192.955367827226;8.64999961853027;15.7250003814697;-2.84999990463256;22.7749996185302;3.92499995231628;-11.6750001907348;-14.5;-15.9499998092651;-2.125;2.04999995231628;-12.875;-0.850000023841857;-1.375;3.09999990463256;-0.125;45.0499992370605;-2.09999990463256;-18.7000007629394;-6.52500009536743;9.67500019073486;-3.20000004768371;-10.6750001907348;0.275000005960464;2.125
193.295881672254;11.4499998092651;6.92500019073486;0.850000023841857;13.3500003814697;-10.4250001907348;-5.25;-10.9250001907348;-6.07499980926513;-0.474999994039536;-1.29999995231628;-13.25;-6.27500009536743;2.07500004768371;-3.40000009536743;-6.07499980926513;46.099998474121;-1.77499997615814;-21.5499992370605;-1.82500004768371;14.3999996185302;7.09999990463256;-8.55000019073486;-2.07500004768371;0.899999976158142
193.636386672043;10.4250001907348;-9.10000038146972;-3.625;окт.25;-13.4750003814697;4.72499990463256;-7.69999980926513;3.92499995231628;-4.82499980926513;0.349999994039536;-1.60000002384185;-2.92499995231628;-4.47499990463256;-10.4750003814697;-8.19999980926513;57.0499992370605;0.774999976158142;-17.125;1.375;17.5249996185302;2.625;-4.92500019073486;3.17499995231628;-3.47499990463256
193.976882823123;8.42500019073486;-9.625;-5.44999980926513;13.0749998092651;-4.52500009536743;8;0.324999988079071;-0.375;-12.9250001907348;-4.40000009536743;4.17500019073486;9.85000038146972;-13.375;-7.67500019073486;0.174999997019768;53.1500015258789;10.375;-9.22500038146972;2.15000009536743;25.9500007629394;-6.72499990463256;-2.5;0.275000005960464;-2.34999990463256
194.317370122021;10.4250001907348;-3.65000009536743;-4.625;9.72500038146972;-2.27500009536743;3.84999990463256;7.32499980926513;-3.04999995231628;-6.59999990463256;-3.17499995231628;4.69999980926513;14.4250001907348;-16.4500007629394;-4.65000009536743;10.0249996185302;39.4249992370605;6.72499990463256;-5.875;0.224999994039536;25.5249996185302;-3.32500004768371;-0.699999988079071;-5.84999990463256;-2.42499995231628
194.657848565268;13.5749998092651;-6.27500009536743;-3.375;12.7250003814697;-6.09999990463256;7.57499980926513;10.3249998092651;-3.54999995231628;6.72499990463256;-1.45000004768371;1.42499995231628;12.2749996185302;-14.3000001907348;0.0750000029802322;5.77500009536743;38.4500007629394;-8.80000019073486;-8.17500019073486;2.77500009536743;17.8500003814697;2.97499990463256;-7.625;-1.375;-11.1750001907348
194.998318149392;11.1750001907348;-5.84999990463256;-4.05000019073486;22.625;-4.07499980926513;8.14999961853027;4.59999990463256;-6.92500019073486;05.май;-11.4499998092651;-0.200000002980232;12.6999998092651;-9.39999961853027;10.625;-1.77499997615814;46.9500007629394;-14.7250003814697;-13.4250001907348;1.45000004768371;21.0499992370605;3.54999995231628;-14;1.14999997615814;-7.17500019073486
195.338778870924;14.1999998092651;-0.699999988079071;-5.84999990463256;26;-6.25;2.65000009536743;-1.29999995231628;-4.84999990463256;-5.32499980926513;-8.55000019073486;-2.22499990463256;14.2250003814697;-3.72499990463256;17.625;-2.5;48.4500007629394;-0.975000023841857;-16.7000007629394;-8.57499980926513;25.7000007629394;3.625;-6.19999980926513;-5.90000009536743;9.44999980926513
195.679230726391;16.625;-0.699999988079071;-8.39999961853027;17.4500007629394;-13.6999998092651;3.59999990463256;-0.349999994039536;-4.90000009536743;-16.7250003814697;-8.52499961853027;-11.75;8.17500019073486;-5.5;10.375;-2.20000004768371;46.4249992370605;6.92500019073486;-21;-18.7250003814697;18.125;-1.29999995231628;-2.625;-16.7000007629394;7.44999980926513
196.019673712324;15.8500003814697;-2.54999995231628;-11.7250003814697;10.6000003814697;-12.625;9.67500019073486;9.14999961853027;-2.07500004768371;-17.9249992370605;-11.4499998092651;-7.47499990463256;3.92499995231628;-5.82499980926513;8.52499961853027;0.400000005960464;52.0499992370605;-3.17499995231628;-18.2999992370605;-12.5249996185302;17.25;-5.17500019073486;-8.39999961853027;-14.2749996185302;-0.625
196.360107825252;39.224998474121;19.7250003814697;1.95000004768371;31.75;17.1749992370605;25.7749996185302;29.75;19.9750003814697;июн.75;18.9750003814697;25.375;25.5499992370605;15.4499998092651;29.375;20.9249992370605;76.375;12.6999998092651;7.57499980926513;23.3500003814697;42.8250007629394;19.3250007629394;2.40000009536743;20.125;20.25
196.700533061703;57.7999992370605;44.5499992370605;15.6750001907348;46.2000007629394;36.9249992370605;33.0750007629394;35.75;26.8999996185302;23.2000007629394;36.3250007629394;42.1500015258789;45.974998474121;27.6499996185302;35.5750007629394;32.5;83.7750015258789;38.2000007629394;25.5499992370605;43.099998474121;56.7999992370605;41.0499992370605;12.4750003814697;40.349998474121;33.099998474121
197.040949418208;38.5750007629394;28.7000007629394;6.90000009536743;33.974998474121;8.80000019073486;14.1000003814697;11.7250003814697;3.07500004768371;1.42499995231628;9.44999980926513;16.5750007629394;28.6499996185302;16.2250003814697;13.4499998092651;12.4250001907348;56.349998474121;30.0750007629394;8.05000019073486;21.5249996185302;29.9500007629394;28;0.975000023841857;15.4499998092651;9.125
197.381356891295;22.8250007629394;5.80000019073486;-5.94999980926513;25.5499992370605;-6.22499990463256;-2.22499990463256;-8.5;-6.69999980926513;-15.6999998092651;-6.92500019073486;-4.67500019073486;2.47499990463256;7.125;2.02500009536743;4.97499990463256;39.125;14.375;-7.375;2.875;10.5249996185302;10.3000001907348;-3.17499995231628;-5.92500019073486;-11.0500001907348
197.721755477494;25.1749992370605;3.07500004768371;-8.5;19.7999992370605;3.52500009536743;-8.77499961853027;-6.5;0.324999988079071;-8.47500038146972;-0.800000011920928;-7.30000019073486;-4.75;-1.5;7.02500009536743;13.8999996185302;38.6749992370605;8.27499961853027;-9.55000019073486;2.57500004768371;окт.25;4.42500019073486;4.97499990463256;-5.25;-13.0500001907348
198.062145173333;24.625;6.67500019073486;-8.72500038146972;14.9499998092651;-1.39999997615814;-8.64999961853027;2.875;-3.67499995231628;-3.97499990463256;2.27500009536743;-16.4249992370605;-0.625;-13.3500003814697;9.72500038146972;14.0749998092651;42.974998474121;сен.75;-10.2749996185302;май.25;7.30000019073486;0.5;7.69999980926513;1.29999995231628;-9.42500019073486
198.402525975343;21.75;03.май;-9.17500019073486;14.6000003814697;-5.125;-0.425000011920929;7.65000009536743;-8.22500038146972;-6.92500019073486;0;-12.2250003814697;2.125;-14.6499996185302;7.22499990463256;8.89999961853027;40.224998474121;12.2250003814697;-6;-1.375;7.30000019073486;-5.44999980926513;3.40000009536743;2.22499990463256;-7.94999980926513
198.742897880052;19.9500007629394;6.42500019073486;-3.375;11.6499996185302;6.69999980926513;9.80000019073486;7.02500009536743;-4.09999990463256;-9.14999961853027;-0.800000011920928;6.47499990463256;3.29999995231628;-3.65000009536743;2.65000009536743;2.59999990463256;32.75;0.925000011920928;-8.27499961853027;-10.5500001907348;3.97499990463256;-6.67500019073486;-0.5;1.625;-4.92500019073486
199.08326088399;19.0499992370605;17.6749992370605;-0.774999976158142;14.375;11.9750003814697;16.2000007629394;1.60000002384185;-3.54999995231628;-6.72499990463256;1.29999995231628;3.375;май.75;4.17500019073486;1.82500004768371;-5.30000019073486;34.7000007629394;-4.30000019073486;-13;-10.25;5.02500009536743;-3.22499990463256;-4.02500009536743;4.17500019073486;-1.25
199.423614983685;23.75;11;-3.07500004768371;23.7250003814697;0.0750000029802322;13.0249996185302;-3.67499995231628;-3.92499995231628;0.125;6.09999990463256;-6.125;10.6499996185302;0.25;4.97499990463256;-9.75;39.0750007629394;4.625;-8.47500038146972;-4.59999990463256;22.25;-8.80000019073486;-8.25;3.125;-5.75
199.763960175668;26.6499996185302;-6.22499990463256;-4.22499990463256;23.75;-2.72499990463256;11.1499996185302;-6.59999990463256;-2.70000004768371;-0.400000005960464;10.3999996185302;-6.875;21;-0.125;июн.75;-6.22499990463256;47.349998474121;2.42499995231628;-7.40000009536743;-5;28.2000007629394;-15.4750003814697;-9.89999961853027;-0.774999976158142;-5.55000019073486
200.104296456467;23.8500003814697;-9.89999961853027;-5.57499980926513;19.2749996185302;9.67500019073486;14.8249998092651;-11.4499998092651;-1.82500004768371;-0.025000000372529;мар.75;-6.67500019073486;15.4250001907348;1.89999997615814;8.39999961853027;-3.15000009536743;50.5750007629394;-3.09999990463256;-17.9750003814697;-7.27500009536743;15.6999998092651;-7.15000009536743;-12.4499998092651;-5.65000009536743;-1.25
200.444623822612;25.2749996185302;-4.30000019073486;-14.0500001907348;20.0249996185302;17.4500007629394;14.0500001907348;-10.125;2.84999990463256;11.6499996185302;1.60000002384185;-4.55000019073486;3.20000004768371;-5.125;10.6000003814697;-1.20000004768371;43.224998474121;5.15000009536743;-27.5499992370605;-0.675000011920928;11.1999998092651;-1.60000002384185;-12.375;-6.75;-8.30000019073486
200.784942270631;27.7749996185302;-0.524999976158142;-19.6749992370605;18.1749992370605;11.май;4.72499990463256;1.64999997615814;8.77499961853027;18.1000003814697;14.6999998092651;-9.02499961853027;10.3000001907348;-12.4250001907348;8.22500038146972;5.125;44.3250007629394;11.2749996185302;-25.1000003814697;3.45000004768371;11.5249996185302;2.52500009536743;-8.42500019073486;-8.30000019073486;-8.75
201.125251797055;26.0499992370605;6.97499990463256;-13.625;19.875;-3.25;-2.79999995231628;6.875;9.32499980926513;16.0249996185302;8.625;-15.6999998092651;12.0500001907348;-10.9499998092651;0.925000011920928;8.35000038146972;55;05.май;-13.1750001907348;-3.04999995231628;15.4499998092651;12.0249996185302;-1.29999995231628;-15.7250003814697;3.04999995231628
201.465552398412;25.8250007629394;18.7000007629394;-9.80000019073486;23.май;-10.6000003814697;-0.524999976158142;-0.875;1.67499995231628;7.90000009536743;-10.3999996185302;-15.25;4.90000009536743;-1;-5.125;4.94999980926513;53.599998474121;-3.77500009536743;-10.2250003814697;-8.22500038146972;22.4249992370605;8.92500019073486;11.5249996185302;-12.6499996185302;0.675000011920928
201.805844071232;26.625;18.4750003814697;-8.97500038146972;11.3249998092651;-16.8500003814697;3.79999995231628;-11.3999996185302;-8.42500019073486;-1.125;-10.9250001907348;-14.3999996185302;2.40000009536743;-2.42499995231628;-10.6000003814697;2;36.875;-9.55000019073486;-19.0249996185302;-13.8500003814697;12.8249998092651;-6.625;дек.75;-6.97499990463256;-12.375
202.146126812043;28.7999992370605;11.625;-1.29999995231628;-2.27500009536743;-20.5750007629394;14;-12.5749998092651;-5.52500009536743;фев.25;-0.649999976158142;-5.32499980926513;8;-5.375;-6.09999990463256;8.67500019073486;40.9000015258789;-5.17500019073486;-12.6999998092651;-11.5500001907348;12.3249998092651;-6.25;8.10000038146972;-3.34999990463256;-8.64999961853027
202.486400617376;48.9500007629394;30.125;24.7999992370605;23.май;5.19999980926513;38;14.1750001907348;20.7000007629394;24.375;26;27.9750003814697;32.6500015258789;21.8250007629394;21.6000003814697;33.2999992370605;75.25;13.6000003814697;17.3500003814697;25.3999996185302;43.9500007629394;26.375;26.1499996185302;20.7250003814697;22.5750007629394
202.826665483759;63.8250007629394;44;38.6749992370605;60.1749992370605;25.1749992370605;47.349998474121;35.0750007629394;34.4500007629394;35.9249992370605;44.974998474121;40.5750007629394;44.0499992370605;34.8250007629394;37.0750007629394;40.6749992370605;87.7750015258789;23.9500007629394;25.2749996185302;45.2999992370605;56.0250015258789;40.5;42.5499992370605;36.75;41.5250015258789
203.166921407721;50.5;25.3250007629394;18.1749992370605;53.2750015258789;7.94999980926513;28.0750007629394;16.6749992370605;16.май;17.2000007629394;30.5249996185302;2.97499990463256;25.1499996185302;8.55000019073486;16.1499996185302;13.2250003814697;70.5250015258789;10.5749998092651;2.02500009536743;18.75;28.0750007629394;18.375;28.1499996185302;22.6749992370605;21.0750007629394
203.507168385793;39.4249992370605;14.май;-0.975000023841857;34.125;-3.15000009536743;14.0249996185302;-1.45000004768371;4.69999980926513;4.72499990463256;12.3999996185302;-13.7749996185302;9.22500038146972;-4.02500009536743;0.550000011920928;-1.625;59.7999992370605;01.май;-10.0749998092651;6.375;9.10000038146972;5.32499980926513;июн.25;6.82499980926513;-4.40000009536743
203.847406414502;33.724998474121;17.7250003814697;-6.30000019073486;24.6499996185302;-0.025000000372529;13.5249996185302;1.29999995231628;7.375;5.97499990463256;3.625;5.84999990463256;0.324999988079071;-2.52500009536743;8.55000019073486;0.324999988079071;54.625;5.92500019073486;-14.0249996185302;5.42500019073486;14.4750003814697;1.04999995231628;-0.150000005960464;-1.875;-14.6999998092651
204.187635490379;28.9750003814697;14.25;-7.32499980926513;22.9500007629394;-0.725000023841857;11.4750003814697;7.55000019073486;авг.25;3.625;3.84999990463256;11.3500003814697;0.150000005960464;-7.30000019073486;12.8999996185302;-1.45000004768371;48;8.375;-15.5;-6.92500019073486;25.5249996185302;-1.39999997615814;-2.25;0.699999988079071;-13
204.527855609952;35.375;13.0500001907348;-8.32499980926513;27.2749996185302;0.625;9.02499961853027;6.375;2.54999995231628;-3;11.6999998092651;7.05000019073486;8.52499961853027;-11.6000003814697;3.92499995231628;-4.82499980926513;47.1500015258789;5.05000019073486;-15.3000001907348;-10.75;25.75;4.02500009536743;-10.125;7.77500009536743;-6.19999980926513
204.868066769751;41;18.1749992370605;-9.14999961853027;25;1.20000004768371;3.65000009536743;-0.649999976158142;-3.125;-4.44999980926513;14.4499998092651;5.05000019073486;9.02499961853027;-16.6749992370605;-3.84999990463256;-12.3000001907348;49.349998474121;-2.625;-12.6499996185302;-4.42500019073486;14.1999998092651;3.27500009536743;-7.82499980926513;3.29999995231628;-1.85000002384185
205.208268966305;36.9249992370605;15.0249996185302;-6.47499990463256;20.8500003814697;0.550000011920928;0.649999976158142;-8.5;0.224999994039536;-2.625;7.22499990463256;5.40000009536743;6.125;-15.6999998092651;-4.80000019073486;-12.6000003814697;50.4000015258789;-12.2250003814697;-2.40000009536743;-0.275000005960464;10.3999996185302;-1.57500004768371;2.20000004768371;0.100000001490116;-2.77555756156289E-17
205.548462196144;32.7000007629394;7.57499980926513;-4.57499980926513;15.9750003814697;2.40000009536743;9.05000019073486;-12.6999998092651;7.15000009536743;-8.55000019073486;2.77500009536743;9.85000038146972;4.52500009536743;-6.07499980926513;-3.27500009536743;-4.84999990463256;64.224998474121;-17.2749996185302;0.275000005960464;0.224999994039536;14.75;3.65000009536743;3.625;0.699999988079071;-3.34999990463256
205.888646455796;32.7750015258789;6.34999990463256;-7.375;12.8999996185302;3.95000004768371;8.85000038146972;-12.1499996185302;8.07499980926513;-7.52500009536743;6.27500009536743;11.5500001907348;5.90000009536743;-1.67499995231628;5.84999990463256;-3.92499995231628;73.25;-12.8999996185302;-7.02500009536743;02.май;14.8249998092651;7.84999990463256;-2.92499995231628;1.39999997615814;0.600000023841857
206.228821741791;39.5250015258789;9.39999961853027;-9.125;20.2999992370605;0.975000023841857;0.025000000372529;-6.07499980926513;7.97499990463256;3.22499990463256;8;9.27499961853027;6.94999980926513;-9.10000038146972;13.5749998092651;-4.69999980926513;67.9250030517578;-6.05000019073486;-8.67500019073486;3.72499990463256;17.9750003814697;2.90000009536743;-4.42500019073486;8.47500038146972;12.0749998092651
206.568988050658;50.1749992370605;10.май;-5.55000019073486;32.125;-3.625;3.04999995231628;1.72500002384185;7.125;3.54999995231628;10.4750003814697;8.60000038146972;5.72499990463256;-15.7250003814697;окт.25;-4.72499990463256;71.4250030517578;-3.95000004768371;-7.17500019073486;1.14999997615814;24.7749996185302;-0.025000000372529;4.92500019073486;11.9750003814697;4.32499980926513
206.909145378926;51.5;9.19999980926513;0.200000002980232;29.0750007629394;-3.75;02.май;1.92499995231628;2.79999995231628;-1.20000004768371;15.3999996185302;12;12.2250003814697;-9.39999961853027;8;-6.75;73.599998474121;-1.60000002384185;-10.3249998092651;-0.474999994039536;26.6000003814697;3.34999990463256;6.84999990463256;11.1999998092651;-7.84999990463256
207.249293723125;44.2000007629394;12.8500003814697;4.15000009536743;12.6499996185302;-10.5249996185302;-4.69999980926513;0.524999976158142;5.05000019073486;3.40000009536743;13;7.19999980926513;11.6999998092651;-2.375;7.15000009536743;-6.17500019073486;74;-0.949999988079071;-10.0249996185302;-1.85000002384185;24.625;фев.75;фев.25;12.6999998092651;-6.375
207.589433079783;39.5;18.0750007629394;8.19999980926513;3.20000004768371;-13.0500001907348;-8.22500038146972;0.699999988079071;6.52500009536743;3.59999990463256;3.29999995231628;-1.60000002384185;1.17499995231628;-5.32499980926513;6.27500009536743;-2.29999995231628;74.625;-9;-12.9250001907348;-4.22499990463256;25.2250003814697;-3.72499990463256;3.92499995231628;5.47499990463256;-5.25
207.929563445431;40.724998474121;11.5500001907348;3.375;03.май;-11.2749996185302;-6.42500019073486;-3.09999990463256;-3.17499995231628;-5.52500009536743;-7.19999980926513;-4.625;-1.14999997615814;-8.07499980926513;2.625;0.75;65.4000015258789;-17.7749996185302;-22.9249992370605;-11.4750003814697;26.7000007629394;-10.5500001907348;1.22500002384185;-15.5249996185302;-11.3000001907348
208.269684816596;48.474998474121;8.19999980926513;-4.69999980926513;12.5749998092651;-7.77500009536743;2.77500009536743;0.550000011920928;0.125;-3.29999995231628;-3.15000009536743;-5.15000009536743;5.69999980926513;01.май;4.67500019073486;9.89999961853027;59.625;-8.64999961853027;-18;-17;27.125;-6.84999990463256;3.92499995231628;-24.2749996185302;-10.8500003814697
208.60979718981;78.1500015258789;33.0250015258789;15.6999998092651;39.849998474121;19.9750003814697;24.875;27.7250003814697;32.2999992370605;23.май;29.375;19.0249996185302;25.7749996185302;29.8500003814697;28.125;37.849998474121;88.3249969482421;23.май;12.6499996185302;9.625;45.75;26.0750007629394;29.6499996185302;6.02500009536743;15.6499996185302
208.9499005616;104.849998474121;50.2999992370605;38.9000015258789;51.474998474121;25.6499996185302;44.5250015258789;44.1500015258789;43.474998474121;39.75;46.7999992370605;43;32.599998474121;39.625;39.7750015258789;46.1500015258789;122.275001525878;38.5750007629394;30.8250007629394;34.9500007629394;61.224998474121;46.474998474121;45.9500007629394;33.25;31.2250003814697
209.289994928496;90.1999969482421;33.4500007629394;26.2999992370605;31.9500007629394;-1.95000004768371;27.8250007629394;25.2999992370605;20.25;21.3250007629394;27.625;27.0249996185302;12;14.3999996185302;22.5249996185302;15.2250003814697;111.5;20.3250007629394;9.72500038146972;18.9500007629394;42.849998474121;26.3500003814697;37.4249992370605;17.875;18.0750007629394
209.630080287027;73.5;17.1499996185302;6.97499990463256;23.май;-3.72499990463256;3.90000009536743;9.30000019073486;авг.25;3.875;15.5249996185302;9.52499961853027;7.19999980926513;0.975000023841857;9.92500019073486;-4.27500009536743;92.349998474121;7.875;-13.9250001907348;2.79999995231628;26.7749996185302;11.6750001907348;22.0499992370605;-4.92500019073486;6.94999980926513
209.970156633723;78.0250015258789;15.5749998092651;3.29999995231628;26.0499992370605;4.69999980926513;3.875;0.949999988079071;8.72500038146972;0.174999997019768;11.3999996185302;9.97500038146972;20.1499996185302;2.02500009536743;5.625;-7.90000009536743;91.099998474121;9.27499961853027;-9.77499961853027;0.0750000029802322;26.375;дек.75;-2.77500009536743;-7.72499990463256;0.649999976158142
210.310223965113;77.6500015258789;16.4750003814697;0.25;19.1499996185302;-0.574999988079071;6.30000019073486;-3.57500004768371;13.0749998092651;3.79999995231628;3.04999995231628;6.47499990463256;22.25;5.69999980926513;-0.574999988079071;-7.02500009536743;85.849998474121;6.40000009536743;0.100000001490116;-2.65000009536743;23.9500007629394;9.72500038146972;-19.0499992370605;-2.42499995231628;-1.5
210.650282277726;77.5;16.4500007629394;-0.324999988079071;13.1000003814697;1.52499997615814;3.22499990463256;3.65000009536743;16.5750007629394;мар.75;3.67499995231628;-2.59999990463256;15.6000003814697;9.57499980926513;-2.79999995231628;июл.25;69.625;1.29999995231628;-6.125;-0.449999988079071;20.25;4.875;-13.9499998092651;1.32500004768371;-0.875
210.990331568091;85.0749969482421;19.375;5.57499980926513;16.3250007629394;5.59999990463256;1.125;5.32499980926513;11;0.5;7.19999980926513;-5.55000019073486;16.4249992370605;2.15000009536743;0.75;13.8249998092651;59.6500015258789;3.09999990463256;-6.875;2.92499995231628;19.3500003814697;5.30000019073486;-6.65000009536743;2;-1.375
211.330371832737;89.1500015258789;24.375;4.82499980926513;20.3250007629394;-0.449999988079071;2.27500009536743;0.524999976158142;5.72499990463256;3.40000009536743;4.55000019073486;-4.77500009536743;17.1749992370605;-4.09999990463256;3.22499990463256;7;61.7999992370605;2.82500004768371;3.90000009536743;6.42500019073486;24.7000007629394;5;-2.25;0.925000011920928;-4.125
211.670403068194;91.0749969482421;29.0750007629394;-0.5;23.125;-0.224999994039536;6.55000019073486;0.574999988079071;5.55000019073486;3.375;7.125;-3.92499995231628;3.15000009536743;-4.15000009536743;-3.29999995231628;0.925000011920928;63.3250007629394;-3.84999990463256;8.47500038146972;12.5249996185302;29.8999996185302;2.32500004768371;-2.15000009536743;4.52500009536743;-7.17500019073486
212.010425270991;94.0500030517578;31.1000003814697;-1.39999997615814;22.1000003814697;11.2250003814697;7.90000009536743;-2.22499990463256;01.май;-0.025000000372529;10.8000001907348;-1.47500002384185;0.25;-4.52500009536743;-8.42500019073486;-1.39999997615814;57.349998474121;-3.59999990463256;-1.67499995231628;12.875;28.8500003814697;0.449999988079071;-8.47500038146972;7.55000019073486;-3.79999995231628
212.350438437658;102.474998474121;36.2000007629394;-0.200000002980232;22.3999996185302;8.02499961853027;7.82499980926513;-11.3500003814697;-5.05000019073486;1.875;8.375;-2.29999995231628;14.8999996185302;-6.15000009536743;-6.90000009536743;1.52499997615814;50.1749992370605;3.34999990463256;-14.9250001907348;5.05000019073486;30.0249996185302;-0.375;-12.7749996185302;1.22500002384185;3.15000009536743
212.690442564723;110.599998474121;39.0250015258789;-0.600000023841857;27.75;-2.125;5.125;-11.3500003814697;0.824999988079071;6;5.27500009536743;-3.20000004768371;15.1750001907348;-3.29999995231628;-8.44999980926513;4.09999990463256;60.25;июл.25;-9.39999961853027;-4.84999990463256;35.974998474121;0.375;-10;-6.59999990463256;4.69999980926513
213.030437648715;106.275001525878;32.8250007629394;-2.75;29.4500007629394;5.07499980926513;-0.875;-6.27500009536743;авг.25;-0.699999988079071;6.47499990463256;-1.04999995231628;6.09999990463256;-3.02500009536743;-2.34999990463256;1.27499997615814;80.875;9.22500038146972;-4.27500009536743;-8.125;33.6500015258789;-2.47499990463256;-4.30000019073486;-3.02500009536743;2.84999990463256
213.370423686165;96.974998474121;29.625;-5.02500009536743;29.май;11.8000001907348;1.10000002384185;-5;1.39999997615814;-6.625;15.1750001907348;-4.19999980926513;13.1750001907348;-12.9499998092651;июн.75;-0.824999988079071;83.0500030517578;8.17500019073486;-14.5749998092651;-4.875;22.625;0.824999988079071;1.95000004768371;9.30000019073486;7.15000009536743
213.710400673601;88.8000030517578;25.5750007629394;-6.59999990463256;26.5499992370605;9.42500019073486;7.625;-0.925000011920928;-2.25;-1.89999997615814;16.1749992370605;-8.125;15.4250001907348;-7.94999980926513;0.675000011920928;5.44999980926513;72.375;6.125;-16.875;-6.65000009536743;17.9249992370605;7.67500019073486;4.47499990463256;11.375;9.67500019073486
214.050368607552;84.625;17.2749996185302;-14.7250003814697;12.1000003814697;-0.524999976158142;8.14999961853027;3.375;1.02499997615814;1.54999995231628;3.90000009536743;-1.79999995231628;-0.75;-8.88178419700125E-16;-5.72499990463256;7.07499980926513;68.6999969482421;4.57499980926513;-14.5500001907348;-16.1749992370605;19.9750003814697;-2.625;-4.5;-1.82500004768371;-6.42500019073486
214.390327484548;93.3249969482421;19.1000003814697;-12.3249998092651;5.67500019073486;-13.1499996185302;12.4499998092651;12.9250001907348;7.77500009536743;4.92500019073486;-4.375;4.44999980926513;-0.875;-2.97499990463256;-0.150000005960464;2.42499995231628;78.4000015258789;9.19999980926513;-6.5;-15.4750003814697;25.0249996185302;-9.5;-1.47500002384185;-5;-15.25
214.730277301118;125.675003051757;51.599998474121;24.4750003814697;39.4000015258789;5.90000009536743;31.0750007629394;34.9000015258789;30.7749996185302;33.4249992370605;15.8999996185302;19.375;28.3999996185302;18.2749996185302;28.4750003814697;24.0249996185302;107.125;36.6500015258789;26.4500007629394;13.125;45.099998474121;18.75;28.5750007629394;19.1749992370605;17.6499996185302
